field_x,field_y,index_ra,index_dec,field_ra,field_dec,match_weight,mag_auto,flux_auto
1932.8320298724316,1772.3008041482374,56.50341996375194,67.20186833159443,56.518669319926275,67.18996732765845,0.9821628330274362,-9.28730583190918,5187.0712890625
1998.6520785061302,1770.3688650090253,56.509718610587676,63.345067795244724,56.521871516402385,63.349432599233594,0.9704166339626638,-10.091453552246094,10878.8115234375
3333.246416597378,1715.1957469375902,56.535436380735,-12.101732501757219,56.55065843392965,-12.094765573207784,0.9989677755931468,-10.425439834594727,14797.0771484375
3006.749783745329,1731.803197326583,56.539016676872656,6.803650274559581,56.545924937043516,6.7966226499695885,0.9976953982325205,-9.375792503356934,5627.5185546875
1858.1097261023142,1774.8058732053296,56.55785640051157,71.61810747725633,56.56736225543982,71.61325756684994,0.9754843772704144,-8.526405334472656,2573.723876953125
3516.881687383491,1707.5027446934125,56.71244527242923,-23.248499727214938,56.719237962659975,-23.24526483200309,0.9994862042751333,-10.715344429016113,19325.8046875
2700.0,1751.0,56.87110527971587,24.10523889843872,56.89517739109787,24.02908418187469,0.9952440377699002,-10.787210464477539,20648.291015625
3526.7577935076533,1710.9141582070674,56.91509082554446,-23.874790269685633,56.91768839938324,-23.855280861788916,0.9993224784428613,-10.30311393737793,13220.4296875
3716.5663483548446,1698.2765855322502,56.95668721890137,-36.10582665741016,56.93981207975721,-36.10442676230305,0.9787993450037502,-8.825443267822266,3389.825439453125
2931.0,1747.0,57.06772055649587,11.143364164732553,57.07017198874895,11.213321948602633,0.9872227534485905,-8.569268226623535,2677.36376953125
3739.0371215690548,1699.6701944976578,57.147645820825566,-37.62198528535254,57.14196378369161,-37.642405318273774,0.9852563658634267,-10.702106475830078,19091.619140625
3122.414715561439,1738.7164080606713,57.16215917441983,0.22787055913605506,57.17806266238831,0.23700233173135934,0.9989621571191534,-9.451010704040527,6031.205078125
2340.8746408338266,1769.6853036244695,57.283843046627624,43.96302333577406,57.29460304671974,43.953625129279565,0.9990311773719972,-9.427655220031738,5902.85693359375
2700.0,1760.0,57.29054721938425,24.05352028722341,57.42433229026651,24.035463482266127,0.9863055687177692,-10.366944313049316,14020.953125
1870.6473862377302,1779.5743055444536,57.30709306308365,70.87119473531074,57.37365811696191,70.88557428760285,0.9781219754355839,-9.889727592468262,9034.228515625
3718.337667320547,1705.7408956995853,57.36366501052783,-36.20011972622356,57.39068354286412,-36.212124785207465,0.977385000349221,-10.786840438842773,20641.265625
1961.39732833011,1777.875586260273,57.380357226342994,65.526005812666,57.36296893593319,65.53965386781795,0.9807156903334247,-10.239768981933594,12471.181640625
2537.0,1767.0,57.38625749067888,33.09138332933145,57.46263498907151,33.1883684080807,0.9896807894631849,-8.276469230651855,2044.5029296875
1999.9650005089698,1778.262924579809,57.4025877729906,63.29709469317565,57.408292115065144,63.30032409285899,0.9724455031031844,-9.354951858520508,5520.5283203125
1934.1483127370038,1778.8101023648464,57.40917250255812,67.16556475163954,57.37268163152507,67.12905991499294,0.9811642763422634,-8.793434143066406,3291.34619140625
2731.4299030652155,1760.1111118607928,57.47941333886728,22.244259986065636,57.49176201798106,22.24463606015171,0.998898832502802,-9.962642669677734,9661.7783203125
3848.3567404427804,1696.7247592579015,57.51085444257457,-45.38538971718399,57.52285798009605,-45.37464423456325,0.9850214827037672,-7.868384838104248,1403.9573974609375
2322.2011754932164,1773.1824546403177,57.518541106188344,44.96791666615314,57.51910282478925,44.980628483894826,0.9989067549499677,-9.384395599365234,5672.28564453125
1862.3288131352351,1780.901874945071,57.589490558480456,71.33236079447622,57.628603723343744,71.37352813580489,0.9743500750425236,-10.441401481628418,15016.2158203125
1899.626233064306,1779.7030003867526,57.75194413002518,69.10282309046289,57.49877673135353,69.16674240381793,0.9142286516717266,-8.745139122009277,3148.1513671875
2896.6159170640285,1759.5812925412192,57.816075287844164,13.046128888646487,57.79927258869974,13.047285213245377,0.9977172931548279,-9.073906898498535,4261.50390625
1910.2332611658655,1782.875209551555,57.923964404624044,68.50753362336177,57.94224894861236,68.54807171761843,0.9812085466253239,-9.533408164978027,6506.7353515625
3875.6407494037135,1700.296103568372,57.92411638773873,-47.316929426757,57.9045820885238,-47.343600108037826,0.9728414955200366,-8.05876636505127,1673.040771484375
1878.0405227763526,1782.4260057132558,57.93243862285832,70.5081230773015,57.90079548046811,70.46134925310929,0.9765100966964718,-9.023308753967285,4067.460693359375
3012.448728322009,1757.9856001956023,58.000906120543036,6.5348483236195625,58.00034476761515,6.54843358978119,0.9977338830120553,-9.676288604736328,7421.90625
2016.4928020750222,1783.8666743601825,58.086157207727645,62.3448194296943,58.11306621297746,62.331775678623615,0.9678880219123143,-8.579501152038574,2702.715576171875
3219.534681657541,1752.388623467739,58.17355776768512,-5.361243047500632,58.187034904669645,-5.353255371926428,0.9984359972617598,-9.571139335632324,6736.833984375
1962.207886171669,1784.9319109712415,58.17438665955251,65.53156029433084,58.18809687401132,65.49691765886858,0.9806200852717092,-7.830541133880615,1355.865234375
2822.0,1773.0,58.29151500991137,17.327154428590763,58.38770721319497,17.239542826173682,0.9873290832783805,-7.782012462615967,1296.5968017578125
3869.886762360437,1708.7227042912386,58.38876941545606,-46.893592790714756,58.39650541322802,-46.91076182850652,0.9756901612475792,-9.311210632324219,5302.54541015625
3696.3393681767247,1725.0694561394998,58.41218831609923,-34.732295844184016,58.40029927755335,-34.71778971654325,0.9661425195801493,-10.133094787597656,11304.150390625
3540.062895656041,1738.1564890914872,58.42785028095025,-24.612211669126186,58.43611276173819,-24.628772232501042,0.9992335153354373,-10.330795288085938,13561.8203125
2559.0,1784.0,58.532993599084854,31.883658624688643,58.65308301495962,31.98776470935392,0.9819845528622673,-9.45583724975586,6058.080078125
3178.8192365223586,1761.4129269401878,58.572860821500974,-2.954736661667252,58.578017718604606,-2.972240157317761,0.9988032879031368,-10.231633186340332,12378.08203125
3779.0906969396565,1721.074263947487,58.59657249161788,-40.35702693924942,58.60637849614821,-40.37105735435934,0.9897180276280141,-9.451446533203125,6033.63134765625
3862.676430854981,1712.610557968411,58.65625053973781,-46.4168735965293,58.60877754274125,-46.35565525573317,0.9637512420278163,-7.532035827636719,1029.945556640625
3710.472425579404,1730.1524413679756,58.70394750252494,-35.7036300041472,58.76666938544154,-35.65986058244718,0.9586985263335871,-8.488361358642578,2485.1044921875
3757.199739145063,1726.7352126452088,58.814769701899166,-38.75923751152369,58.805672386293956,-38.81938593180242,0.973582522688218,-8.947352409362793,3792.635498046875
2271.066408226297,1792.5459469141292,58.99232638566026,47.87146862519586,59.00758174233305,47.86312455555226,0.9982221806596541,-9.851439476013184,8721.1875
3880.605579900864,1716.507718386607,59.023025265483696,-47.77294362511148,58.98917871240827,-47.68993153303109,0.9479731949121735,-8.49964714050293,2511.070068359375
2063.586255762346,1792.8757153056245,59.04933914871112,59.641509194066984,59.05684615813986,59.629836626954955,0.9491717878517563,-9.052786827087402,4179.40771484375
2502.0,1794.0,59.11953221765483,35.080909182011666,59.165180117083935,35.14689355543978,0.9922854711425287,-7.770712375640869,1283.1722412109375
3759.798597694707,1731.4412734763278,59.12230971630156,-38.96216887769572,59.09598158703078,-38.9688474978552,0.9849176780401095,-9.043657302856445,4144.412109375
1854.9791564141503,1789.8275276853192,59.12637640118426,71.8216303113467,59.113338087247584,71.83503843081077,0.9784936502187822,-8.776374816894531,3240.037353515625
1817.5600492109133,1788.9138000056869,59.15135670561474,74.08001141828227,59.13874403811893,74.06696251219884,0.9657349067336841,-8.910784721374512,3667.024658203125
3891.858777445137,1716.493998191766,59.213990266359595,-48.47834140398416,59.055401645552514,-48.511428055147334,0.9212632095666627,-6.328299045562744,339.8752746582031
2037.6844842329338,1793.8321357091259,59.28454722181919,61.10891641051931,59.218319808501555,61.1179917136046,0.9600581871234005,-10.094633102416992,10910.716796875
2004.008802662921,1794.344923455133,59.355983580654154,63.07225055678242,59.352681836617684,63.100640449185306,0.9736717858453691,-10.42484188079834,14788.9287109375
2413.0,1800.0,59.463423343115,40.01027056932252,59.36845782890194,39.948413737668744,0.9863549456287002,-9.360234260559082,5547.45361328125
3358.9987032179115,1769.3192542482163,59.50722027148343,-13.508257777256775,59.49988662308362,-13.513061201871523,0.9991114579451491,-11.159058570861816,29081.951171875
1839.0154456887276,1791.6873673901105,59.51122944066915,72.72457721929568,59.49707182460974,72.75212267440963,0.9733115597463354,-9.78612995147705,8212.0546875
1920.0639061542133,1795.2899789975643,59.68345057602656,68.02389692142188,59.69011409172543,67.98691485620903,0.9858756589903117,-8.56478214263916,2666.32373046875
3222.570506153209,1781.3748788469222,59.718419450637114,-5.469536120209765,59.73655745517123,-5.463999968892631,0.998176788872834,-9.294812202453613,5223.060546875
2489.0,1803.0,59.74124695823403,35.79102721305897,59.77385849573046,35.86714277530835,0.9912625292033204,-9.444465637207031,5994.95703125
3830.5959672592485,1737.1031974422572,59.83444862141849,-43.91745028651235,59.930018815291334,-43.954917181537674,0.9608049640018873,-7.932062149047852,1488.7603759765625
3531.5305123257963,1766.6784554330497,59.98114999601412,-24.01625640057735,59.9652834408697,-24.011506268082215,0.9992380375423344,-10.334013938903809,13602.08203125
3808.784414373693,1739.146273635728,60.00762278355499,-42.39016139215986,59.9255533671881,-42.395872032089805,0.9734040480569771,-7.815688133239746,1337.44287109375
3633.4030381923867,1761.8143371874212,60.169268058897615,-30.490710004395382,60.11978146730571,-30.504844044282365,0.9918792980726663,-9.335994720458984,5424.9775390625
2909.0,1803.0,60.17008418190608,12.490375835147368,60.154532070190484,12.522768879624316,0.9889005951184949,-9.156349182128906,4597.6884765625
2805.143517848918,1804.797062729102,60.202880010258966,18.194068599469894,60.19632514455002,18.19217244512262,0.9987015843719932,-9.31467056274414,5319.46826171875
3860.836723747195,1740.320249391542,60.32345109820414,-46.137374171023716,60.32477009012412,-46.136082681904696,0.9749199503471861,-7.418065547943115,927.3126220703125
3571.3278376898625,1769.2092780363482,60.33716307539206,-26.51682360374504,60.28777000996506,-26.519411026362025,0.9922194940025444,-7.963846206665039,1532.9873046875
3155.309368953423,1796.9129198140345,60.38347722648112,-1.549628896403325,60.393004791493226,-1.5743689784985424,0.9984212255049546,-9.935487747192383,9423.1318359375
3693.9449400794624,1762.635725313843,60.51330860874887,-34.4821230655391,60.51044779786044,-34.474158922707716,0.9576671297583207,-8.602140426635742,2759.663818359375
3603.265347701961,1773.2941464035825,60.59103055102187,-28.53085637573378,60.62183199089187,-28.52900874742086,0.9945785514313176,-7.705203056335449,1208.039794921875
3132.7573199124654,1802.224354384713,60.65275581767913,-0.26833279321052333,60.64029253490793,-0.2692153493742564,0.9987590588125363,-9.758284568786621,8004.12353515625
3586.866857092982,1774.7567689763953,60.67788220841615,-27.483718050592547,60.641690103013694,-27.479255308876166,0.9943206344500037,-8.231362342834473,1961.3035888671875
3775.1457086432392,1753.4717263019595,60.69768278305023,-39.99581331659461,60.53304140174571,-39.98231272919973,0.8395106030754177,-7.935688018798828,1493.740966796875
3891.1300158657177,1737.4974637625562,60.74920638229939,-48.36881665221896,60.458470161524204,-48.402846697795724,0.6806287880303439,-7.7320709228515625,1238.307373046875
3765.3041412934044,1759.1348030910224,60.78739306461561,-39.364538597214704,60.79144220051691,-39.304906089744215,0.9707300375014252,-7.963206768035889,1532.0843505859375
3023.390173926031,1809.456784294185,60.78907360486894,5.989309710132425,60.802959744213794,5.973454856159405,0.9967740471159019,-10.722686767578125,19456.951171875
3560.8748531668634,1781.5759826484516,60.89119387917227,-25.84788333759782,60.895490865647886,-25.82676972557184,0.9948149368695938,-9.186214447021484,4725.912109375
3884.113581632844,1746.5637901902182,60.91416471884778,-47.86191695709566,60.95025736433073,-47.839825883829484,0.960931734688663,-8.014334678649902,1605.957275390625
3732.51779855511,1766.125162725762,60.93490138973155,-37.07020472543573,60.98740141700316,-37.02198054203366,0.9601354660122344,-8.278826713562012,2048.947265625
3033.088186516,1811.502924345738,60.93584944485646,5.435639179398826,60.9386399343151,5.442548000930414,0.9969588595991408,-10.161277770996094,11601.4169921875
3843.032068723782,1752.2908296242103,60.93813415400715,-44.732986680653276,60.96991513179818,-44.82099384987086,0.9498703415066663,-7.713817119598389,1217.662353515625
2984.220544492414,1813.3163298437776,60.9854680605454,8.197203341968004,60.95329985074467,8.195707262512157,0.9967255241995326,-9.884214401245117,8988.4736328125
3411.2166042643194,1795.4603318353804,61.03605889042991,-16.588581681159827,61.03423637634646,-16.59383559185722,0.9961261237853546,-9.240696907043457,4969.111328125
3079.08600119934,1811.356240182022,61.04080221988224,2.827246392131786,61.03714285664163,2.8417067608713498,0.9958813715833366,-9.61585521697998,7020.07763671875
3347.533393251642,1800.094305628812,61.0946100035701,-12.792337487746709,61.097678962580964,-12.801947290331222,0.9971086246049972,-10.0847806930542,10812.1591796875
2735.9280084988322,1823.1392251447687,61.17359445466968,22.082062789501144,61.214454281296796,22.062828289221695,0.9968113764950857,-10.623518943786621,17758.548828125
3642.5273299363307,1782.7487280931584,61.40263640211347,-31.05091445510728,61.3347993561114,-31.058476667237937,0.989648135748776,-8.811172485351562,3345.560302734375
3590.3533153234043,1788.4038751355515,61.405461408947794,-27.65202389662426,61.38344495356475,-27.682567969399592,0.9945299807562152,-9.942631721496582,9485.3388671875
1907.9589920886392,1807.7714317155715,61.51320972536733,68.67996613730405,61.57642701158744,68.70347281017156,0.988374882952354,-9.320881843566895,5349.98681640625
2021.0844171741724,1813.2856931731933,61.53360362761653,62.10183613022631,61.50115697042088,62.08276933150007,0.9725026052376198,-8.545398712158203,2619.14501953125
1961.8574901260083,1811.6391679243638,61.66172972155743,65.52085442785668,61.639922224318816,65.51389650266375,0.989056253196275,-9.551082611083984,6613.5244140625
1817.9970080970497,1803.3106359506614,61.79469279810917,74.00050968447334,61.74185461672311,74.00086568580808,0.9690449098682571,-8.731322288513184,3108.343505859375
3817.202344677804,1770.039521745544,61.85516834168809,-42.91680887941617,61.872376137603,-42.923662643055884,0.9779311561624648,-8.22304630279541,1946.3399658203125
1807.1881656142016,1802.594012027538,61.85716468677404,74.63664943676724,61.7591622900869,74.63033003594973,0.9632395475744406,-8.493864059448242,2497.73046875
3709.472241484373,1783.7351863357183,61.88454806303872,-35.391666955099204,61.83071323850974,-35.420300747917935,0.9515311106923424,-7.804195404052734,1323.3602294921875
3733.383306266248,1782.1395339610403,61.90596583585052,-37.06194859524581,61.95641345408158,-37.08063995780993,0.9864252712580945,-8.631148338317871,2834.38916015625
2861.0,1835.0,61.9246263952323,15.16284193787959,61.97906670344916,15.16126123139171,0.9901582854250099,-7.761599063873291,1272.446533203125
2016.3895092643104,1817.043230205567,61.955348889893315,62.33294441504265,61.8996672451864,62.33493200078185,0.9743592971247008,-9.931504249572754,9388.6162109375
2820.637937707057,1836.2282112093555,61.99754749544616,17.33991805902735,62.04750646803079,17.321919794117523,0.9956584278503701,-9.807409286499023,8374.59375
3857.071281009079,1769.9413489958088,62.14091943014391,-45.86485472577988,62.19809008599638,-45.81543281774065,0.9578944968490068,-9.081330299377441,4290.73779296875
2447.667761292607,1834.4945614490418,62.152092492607395,38.040226111905845,62.077080064358704,38.03590913480447,0.9940205982790954,-9.864097595214844,8823.4599609375
2273.3598702898707,1831.428668215602,62.165306938530634,47.712591111726184,62.173032210244095,47.7211316860396,0.9979499501962295,-10.623919486999512,17765.099609375
3407.9598162685897,1819.2951280224577,62.32431749137702,-16.385876943919786,62.331979422593044,-16.38450293363427,0.9967865940671871,-9.822158813476562,8489.1337890625
1824.7736267418884,1807.1301504378512,62.343426958237906,73.57032336977504,62.3546462906008,73.59148444370977,0.9721690936318933,-8.572694778442383,2685.826171875
2057.8307393483224,1824.3009092750988,62.36489916482808,59.90807666381868,62.42969013209264,59.93675276942096,0.9888187325659125,-9.448673248291016,6018.2353515625
3549.2191329762254,1812.4719783962767,62.49562750232205,-25.04191611971495,62.56716729310027,-25.063102168883816,0.9838394931932283,-8.52178955078125,2562.806396484375
1913.1120868816363,1814.805652755154,62.50770721378743,68.37370413814564,62.53026118042445,68.36330357530795,0.9923501642923974,-8.07380485534668,1696.3746337890625
1706.4076713924035,1796.3298486984067,62.51203580774524,80.69862864554779,62.42113029830168,80.77013173240879,0.9846518567932853,-10.177960395812988,11781.0517578125
3248.393728497849,1833.9373308476997,62.59383305025105,-6.923824993668766,62.596847058518335,-6.905048281511818,0.9971491708976089,-9.67178726196289,7391.19677734375
3280.659433509036,1834.0094134761803,62.69890943969016,-8.819820283735998,62.699532378934705,-8.801014021789188,0.9977986782883846,-9.453974723815918,6047.697265625
2655.7330003478205,1847.9455192299288,62.707831402064464,26.481037791960528,62.704524689309004,26.48254801402975,0.9967269074674562,-10.003762245178223,10034.7080078125
3804.9532655529983,1786.0294450039692,62.71016359550337,-41.993733328495274,62.71844683401309,-42.020583007597615,0.973268137110463,-9.77393913269043,8120.36572265625
3032.1056109241517,1846.5967530504695,62.83416500848515,5.5230355548279055,62.85015577122893,5.489629426579694,0.9965871781026769,-9.72545337677002,7765.71484375
3473.509854721542,1825.4740535879362,62.90073251143335,-20.356278605470294,62.90409087877542,-20.358394711036535,0.9992003584015523,-9.727147102355957,7777.83544921875
3875.3256980845363,1778.0700691562688,62.92884719874876,-47.08550139943139,62.911979064239006,-47.11803508816591,0.9571195124886258,-8.219511985778809,1940.012939453125
3247.22733553137,1841.3554208955295,62.96638887563455,-6.837772496729488,62.977726471627776,-6.83839122788424,0.9971634653078125,-10.6604642868042,18373.234375
3422.858803996499,1831.2189924792551,63.00108278083171,-17.274603621628906,62.99020677517055,-17.266661381376615,0.9966316031081741,-8.921555519104004,3703.583740234375
2821.8839757149244,1854.7620545818927,63.13052970703649,17.27750750017412,63.11449104172691,17.290715655835328,0.9974844129730872,-9.151236534118652,4576.09033203125
3838.56350079186,1787.9715588226186,63.13160666203104,-44.368249438753786,63.14428828786301,-44.39464362391225,0.9678006649853731,-8.831737518310547,3409.5341796875
3529.2405508631095,1826.3515386472413,63.2001794330182,-23.82116832963392,63.23559967331165,-23.794259363579435,0.9932470589089673,-9.138087272644043,4521.00439453125
1911.2863646603978,1819.3504413627484,63.21613809400223,68.50113530142437,63.23264601121086,68.46969459496282,0.9908353403916969,-8.806665420532227,3331.7021484375
3669.565742629253,1814.2847554139717,63.26026221396398,-32.79493362022018,63.306283635922995,-32.790577982203146,0.9933034811265938,-8.236246109008789,1970.14697265625
2992.7381994527004,1856.9747304249115,63.387939442844065,7.71603611278078,63.386577507868495,7.723905355137591,0.9983360035734027,-9.89540958404541,9081.626953125
3148.5819813967396,1854.0077745504914,63.408943328865085,-1.1497250069890723,63.40642958186771,-1.138163937714328,0.998015154706142,-9.066887855529785,4234.0400390625
1849.6220729230433,1814.9822135906065,63.43670195377539,72.12622526517625,63.38753753954023,72.13817847378618,0.9815380628392796,-9.44489574432373,5997.33642578125
2965.542942673531,1859.3584141611577,63.484961391067145,9.26389721673941,63.479762796338896,9.27320062455821,0.9984652469339689,-10.079022407531738,10754.9599609375
3657.5065000375307,1819.0278549701907,63.49501500952953,-32.04203194823836,63.513462190634684,-31.971937043668845,0.9825379169970185,-7.788222789764404,1304.0347900390625
3809.3913580634958,1798.3922888287482,63.50034249087749,-42.29389778977771,63.48579726328869,-42.29553249255157,0.9705446573107266,-9.945218086242676,9507.958984375
3628.810242916893,1822.8448607254254,63.51398666061575,-30.112752772198277,63.50435714618226,-30.12067658116549,0.9971525354542013,-8.738471031188965,3128.876220703125
3861.360069528461,1789.6271229356175,63.53980527928978,-46.13222500518095,63.52274410651636,-46.08737673137134,0.9564321521498402,-8.917065620422363,3688.30029296875
1893.45648898097,1820.407556133708,63.58460696905244,69.50671246375146,63.56240696615142,69.50516750855006,0.9919795885847162,-7.900268077850342,1445.7965087890625
3306.214296603812,1849.1316298176102,63.59872193287522,-10.255903896829093,63.57046353365456,-10.277230738217789,0.997454289733213,-10.30877685546875,13289.5673828125
2951.6984654099497,1862.7076519722805,63.65099027760191,10.011439711113704,63.646201207117265,10.029215934768983,0.9983338682891189,-9.990508079528809,9912.9609375
2404.0,1858.0,63.72212471105743,40.483723316031224,63.463910815664164,40.28886516765792,0.9121451047590117,-8.261310577392578,2016.1558837890625
2261.264943577423,1849.6601686421632,63.72440696082974,48.409371094750014,63.70883771085617,48.40343175916692,0.9974821581297093,-10.40609359741211,14535.74609375
2100.9538619122413,1839.8142311399956,63.75749252538062,57.460363052226676,63.73903505564554,57.453263323348956,0.9937139146665167,-9.239276885986328,4962.6181640625
3261.1031712570198,1855.9955427753864,63.82323166592901,-7.64486751021599,63.80390506963216,-7.64926650220852,0.9964695557176475,-10.372964859008789,14098.9169921875
2971.9924639943474,1866.8811883743324,63.883524993679416,8.892408617166913,63.877307212923625,8.865754642932712,0.9980097724910179,-10.596384048461914,17320.224609375
3520.633389688689,1840.5085934735325,63.94288917051393,-23.237800010817452,63.94864488599654,-23.232909867909004,0.995628629616152,-8.626026153564453,2821.04736328125
2168.5419017851223,1848.8744931003503,64.17960220839338,53.61180278513382,64.1662021072776,53.61187222196683,0.9943180686033851,-10.073307991027832,10698.5029296875
2024.4903082501887,1838.252192567793,64.22311918758146,61.85003860989901,64.29931319960009,61.84290020027865,0.9721287606252902,-9.725714683532715,7767.57958984375
2093.728582058346,1844.224920159415,64.28363720676454,57.860474740068554,64.2477640066804,57.85834802634585,0.9935999085648355,-9.467034339904785,6120.880859375
2217.1332891880566,1853.76031272729,64.30128305247489,50.86582359059212,64.29786242087694,50.85055591472002,0.9925590979175802,-9.672160148620605,7393.73876953125
2762.4524303739627,1874.643619301677,64.31535195092253,20.57874138595163,64.27894808151936,20.580337616680666,0.9965967547856258,-9.867391586303711,8850.26953125
3240.5160889897215,1867.0477553425878,64.3301280582845,-6.472161122577275,64.32365959418071,-6.4451330997740275,0.9976528140948415,-8.875354766845703,3549.29443359375
2105.261131737716,1846.1295335725354,64.3378947431426,57.17828636645182,64.33568578683297,57.173511246184155,0.9943669140778507,-9.116866111755371,4433.49755859375
2015.9610375522436,1838.4593242346712,64.4330997327102,62.34662609909965,64.37922254143994,62.32107970766184,0.9762317985045053,-8.88129711151123,3568.772705078125
1934.5118696372447,1831.059864264951,64.46142916626219,67.08869694610482,64.43646161680054,67.06382171669753,0.9932611329144425,-8.684124946594238,2976.1171875
2227.232369067539,1857.7687674721974,64.56074194676111,50.295639169019225,64.57227481922675,50.30145718918987,0.9924552320066764,-10.492941856384277,15746.2412109375
3516.3626117104996,1854.6573049964682,64.65608693561583,-22.969823331062695,64.67061019143621,-22.997524100859543,0.994497614287041,-9.719293594360352,7721.77880859375
2231.3851064067594,1860.4383332734626,64.80493944541558,50.04883609820719,64.79665421551535,50.03861208694239,0.9922646853682225,-9.943044662475586,9488.9404296875
2853.0,1888.0,64.94807249378833,15.627697219245256,64.93387822716888,15.644390408669437,0.9891702668891952,-9.015199661254883,4037.197021484375
2215.841280784402,1862.1483078316664,65.04796862321075,50.920951095707025,65.04078067605553,50.93884216331336,0.993038311763855,-10.388849258422852,14306.7080078125
2378.4380396198767,1873.64136059406,65.06008166823662,41.80815279165778,65.06376175611341,41.814480594353405,0.9980858826980123,-9.449555397033691,6023.13134765625
2510.0,1883.0,65.10273084908039,34.56674305948872,65.11192014500575,34.53226962350242,0.9911228265224642,-8.430093765258789,2355.251708984375
2860.7233519883393,1889.9516317743223,65.15103555744801,15.095502495286988,65.14125459398608,15.1025668446836,0.9977979094090947,-10.324248313903809,13480.2939453125
1967.2400640091141,1839.800706897929,65.16817416110521,65.14045167518253,65.19185144109352,65.13924195594366,0.9918057384294734,-9.629170417785645,7106.70361328125
3020.4542082291337,1889.8157054627422,65.17188722061258,6.13090137796469,65.17075382286143,6.142108627764921,0.9983594198372183,-9.565996170043945,6704.99658203125
3259.8534924939895,1881.8727054774395,65.17846528719431,-7.592492225866733,65.1883709503148,-7.572136041956621,0.9982669798039754,-9.988372802734375,9893.4794921875
3560.3428963776023,1863.024916450278,65.38036667813778,-25.72841137537405,65.35930157305592,-25.709473869850708,0.9970026232896497,-9.461109161376953,6087.56396484375
2294.321223937435,1872.1972246248838,65.38812029597726,46.498961925371134,65.38830319655986,46.492538722930405,0.9976437341490111,-10.087198257446289,10836.2529296875
2043.1870824927844,1850.2874234027759,65.4482788810153,60.73589027254087,65.40241322571863,60.74216876641538,0.991715242986187,-10.053777694702148,10507.7802734375
2116.9351155929685,1858.013089487508,65.46591806369776,56.506299984994335,65.44010328091909,56.497700898494514,0.9950306611752766,-9.453643798828125,6045.85205078125
2818.0,1901.0,65.73346388553598,17.542584439310385,65.75225918629474,17.533462289118173,0.9901209014006822,-9.000407218933105,3982.563720703125
2062.153609040891,1855.6227185532334,65.74128749219635,59.61628641540683,65.73361440400872,59.63052527655854,0.9934259112820516,-9.369577407836914,5595.3974609375
3547.2156313399814,1872.301320449507,65.77358944044742,-24.89212082671326,65.76261023130138,-24.891960134629738,0.9974706987735069,-9.373991966247559,5618.19677734375
3193.308899310266,1898.775992200879,65.92032945516364,-3.7453388867560635,65.91746827458333,-3.7239416651356634,0.9971845797117501,-10.098804473876953,10952.7197265625
2961.080433264446,1904.808812499636,65.96598499183061,9.46098084004986,65.96231645065971,9.455520259009196,0.998971488369167,-9.913957595825195,9238.109375
3689.2177281804134,1857.560186162426,66.00902971958851,-34.01697915705049,65.97076715786726,-33.99074969622373,0.9926939246846783,-10.89480972290039,22799.43359375
2020.6506185527028,1853.2570116262686,66.04161110476355,62.03260194518696,66.04215880469063,62.010896529922675,0.977220404446616,-8.455440521240234,2410.882568359375
2197.309018214173,1871.841470362923,66.0581383446707,51.93711553988844,66.02318779937092,51.918411744906045,0.9938961319640044,-8.871156692504883,3535.596435546875
2518.0,1898.0,66.12142389183946,34.130839164790125,66.08692126325741,34.0436354003088,0.9881569912935071,-8.842784881591797,3444.40185546875
2216.8340899559194,1874.6427190713753,66.1366244394207,50.84532389417428,66.11278476772331,50.824351947842594,0.993307891367977,-9.146066665649414,4554.353515625
2732.0,1910.0,66.34209887509475,22.293979447564467,66.43892206476089,22.225806454648094,0.9875641945189912,-8.882307052612305,3572.0927734375
2810.0,1912.0,66.37216778724391,17.92798527387761,66.37651274314874,17.929991647722037,0.9899381732881454,-8.935687065124512,3752.10205078125
3842.756672806896,1836.2314037212655,66.44363388599183,-44.85430807809018,66.25308477985,-44.62657056982916,0.41069563009641585,-13.484817504882812,247700.546875
2566.0,1906.0,66.52608582125843,31.439205294579548,66.54910549151141,31.404059386371607,0.9914807035753511,-8.007241249084473,1595.4981689453125
2722.0,1913.0,66.5766627648927,22.813689993624234,66.6589778679362,22.779324712104792,0.9898730508221715,-8.832768440246582,3412.77197265625
2852.0,1916.0,66.58615027339599,15.618346937078803,66.51468171532395,15.685495656990835,0.984420762150987,-8.785543441772461,3267.511962890625
3534.0962282166456,1891.2978506635982,66.73728278632395,-24.081329708529694,66.7320361290159,-24.09013974590515,0.9969723368316286,-9.317893981933594,5335.2861328125
3090.980701271595,1917.0425874731131,66.7527330718085,2.0795538977853005,66.76124517605153,2.089876451219581,0.9969432992793064,-9.056052207946777,4191.99755859375
2097.5317930730043,1868.8393142323766,66.75359974993053,57.585329725282264,66.73322888290286,57.58011262734064,0.9954750580865821,-9.485248565673828,6224.42724609375
1704.7122025751005,1810.6276414308813,66.76208004026097,80.8242060472146,66.89977796522403,80.82663372140983,0.9982947492024347,-10.02596378326416,10242.0146484375
1853.8154594107732,1836.013908086466,66.76452781029501,71.78139581959142,66.80499291818909,71.77220232496343,0.985668829567633,-7.843955993652344,1372.721435546875
2286.3128696320377,1890.392022940715,66.85266304516149,46.853889708418606,66.90169220466284,46.895096679649,0.9863784352970675,-8.918899536132812,3694.536376953125
3094.967878494681,1921.9730950861322,67.01508917477088,1.8585808271969804,67.01791823807483,1.8706535239758066,0.9968665918361568,-9.21160888671875,4837.75341796875
