field_x,field_y,index_ra,index_dec,field_ra,field_dec,match_weight,mag_auto,flux_auto
2105.4817680838537,1757.4555177400837,83.14037221428985,57.22156918856323,83.14362434143004,57.229048947366124,0.9950992977982954,-9.146355628967285,4555.56640625
3403.002790435081,1692.8560622875516,83.17432029287016,-16.31929916811094,83.18621701161004,-16.26234874782671,0.9524294008467612,-8.862247467041016,3506.703369140625
2551.6256596697717,1737.67353414624,83.1819794507204,32.19203221069428,83.22255091627709,32.19971777350308,0.9969710767257514,-10.29698657989502,13146.03515625
3429.5151259917016,1691.5107375689608,83.18255666467113,-17.82229249319681,83.19675564394495,-17.844725191824523,0.9509489134099607,-11.390247344970703,35983.14453125
3750.4202935325866,1672.2475473727886,83.2140766541632,-38.51334751536431,83.21929123368464,-38.47804060517755,0.998011007798769,-9.568720817565918,6721.84375
1919.297684070951,1766.292231608064,83.26211722688555,68.01340914417733,83.25108833254099,68.01339993483879,0.9932318199156419,-8.293879508972168,2077.552001953125
3701.2341065028404,1676.0931686105132,83.2804966664456,-35.139310008847445,83.26993252730149,-35.12984465483047,0.9912148060430745,-9.61823558807373,7035.49072265625
2797.390677051899,1728.4235286729752,83.3817927857056,18.540231399677303,83.39054799218131,18.541294276077405,0.9874445379202886,-9.636008262634277,7151.603515625
2763.097384240922,1730.6101330045542,83.41181887885728,20.474236402590783,83.4349546876721,20.48861473984406,0.9853228764628376,-9.059770584106445,4206.3759765625
3620.6182867684283,1684.3142294965319,83.4666086146228,-29.84923473139679,83.44450045433166,-29.83806553366189,0.9948671835351278,-8.739699363708496,3132.417724609375
2873.5352267752223,1726.136020133704,83.47618778469948,14.305592232769728,83.46538523865584,14.31239757410775,0.9735062964829369,-9.650355339050293,7246.7294921875
2850.5802820937333,1727.979380248412,83.50008389458192,15.584615002091065,83.50243201855369,15.586459945003856,0.9797820876502565,-8.471044540405273,2445.781982421875
3061.0530321123015,1718.4380035689678,83.56995473168598,3.7669330524364817,83.57293815020851,3.7613933152178736,0.9968142866764748,-9.800348281860352,8320.3056640625
2959.4890675531674,1726.47161513798,83.70515555969193,9.489584437842002,83.71036583251623,9.50952713019646,0.9977704119746804,-10.735589027404785,19689.541015625
2952.011564709308,1727.6263687787068,83.78449167258537,9.934160828207892,83.77675545507977,9.922234099710035,0.9979254535543322,-11.32945728302002,34023.8203125
3671.727346505614,1688.379862685035,83.81439887449642,-33.07998945408516,83.83919213788315,-33.14409683101865,0.9853874233751431,-9.88693618774414,9011.03125
3220.2038444715627,1714.618878414734,83.8454091641946,-5.4160633373042915,83.8337909940303,-5.418114622778723,0.9650818690926796,-12.196011543273926,75579.6171875
3210.043263637169,1715.8813944868257,83.84650443373937,-4.838340827383066,83.8658214272321,-4.829202017709169,0.9623004244344338,-11.248329162597656,31574.138671875
3229.631173039006,1714.860353733892,83.85825221757223,-5.909898899977396,83.85435577335103,-5.9169812131335355,0.9987101371726994,-12.311014175415039,84024.421875
3394.662007798015,1706.1030664722175,83.86071499433051,-15.737950837101403,83.88114548610804,-15.723524300516353,0.9647038388811368,-8.946523666381836,3789.74169921875
2699.0801556254405,1740.6775755502138,83.86300444569487,24.039640287237138,83.86124795742558,24.03639576410755,0.9975814697045546,-9.835721015930176,8595.83984375
3353.2078507410283,1709.8348119227926,83.97312332202385,-13.245111402101774,83.94631123466458,-13.250773626571439,0.9724459817291636,-7.300281524658203,831.9795532226562
3874.9313994917557,1676.779948338135,84.01189000918654,-47.313727797764116,84.00554268011712,-47.31833449285296,0.9973654537232588,-8.80701732635498,3332.78173828125
2907.5077257063213,1735.0977927632302,84.03552110233748,12.436454175856882,84.04415709857983,12.430098764782924,0.9587548188946341,-7.976985454559326,1551.651611328125
3603.6727256526483,1696.3260753949605,84.04282999096637,-28.70800722496495,84.03226728860571,-28.696684751294185,0.9957612779828148,-8.642515182495117,2864.21728515625
3148.701072948709,1723.031886027216,84.05338571870693,-1.2019172566907974,84.05692996117389,-1.2351963035027322,0.9985015176144396,-12.362505912780762,88105.3984375
2273.490735314782,1761.5553499977236,84.06644972755791,47.715340277501916,84.05060470234783,47.70664325259204,0.9977655111337924,-9.296262741088867,5230.0390625
2736.23156218039,1743.7613293869313,84.1089022280559,21.993343598871462,84.12413479320784,22.00499384035863,0.9795199223890523,-8.408336639404297,2308.52587890625
2665.2082437761505,1746.3210142745272,84.12573443641405,25.94009804906669,84.08368392785054,25.950808980574276,0.956483047919433,-9.401457786560059,5762.1328125
2155.4128397824675,1765.8931766515047,84.14677001676058,54.42868081594869,84.1462066442321,54.42289738675594,0.9950474903939177,-9.685297966003418,7483.74609375
2963.3499300562407,1735.1239831822318,84.22639555011342,9.291357231735338,84.22033153614716,9.289043451725323,0.9981725661400814,-10.49701976776123,15805.486328125
2825.707580379399,1742.137365457309,84.26546581948475,17.04040639866229,84.25673294499276,17.026643064348015,0.9803249028711087,-9.689155578613281,7510.38525390625
3329.0182764310784,1717.7685450888507,84.28650640139062,-11.775462496223627,84.29538277312888,-11.77464594593676,0.9778904386264001,-9.770218849182129,8092.591796875
1985.770636085797,1772.574213148709,84.31277500300185,64.15484058799133,84.27009425774364,64.1360770774212,0.9905195758488923,-9.052230834960938,4177.26806640625
1941.9094260571187,1774.7102816808851,84.3168788902848,66.69671498881098,84.38825692105483,66.6828708697095,0.9913100439856488,-8.5908203125,2731.039306640625
3591.2936712407236,1702.6857850408337,84.31872416082314,-27.871209438983744,84.3258018699959,-27.869291060090056,0.9959852339302991,-9.24547004699707,4991.00732421875
2753.0,1750.0,84.41118306818198,21.14258916100269,84.52673369933885,21.02101898550456,0.9876906765201973,-9.563097953796387,6687.12060546875
3604.462763046676,1703.7210704076967,84.43601081944647,-28.68978805667434,84.45934398143378,-28.72547199857682,0.9936713567361136,-10.314125061035156,13355.1845703125
1858.4501522744213,1776.4544598212537,84.46721773943526,71.65446642411345,84.43415664502923,71.65588643376832,0.9904645645435767,-9.009778022766113,4017.08642578125
3210.80168281483,1727.1368871623702,84.4724472263816,-4.814036673839447,84.47626737187123,-4.828098799587685,0.9662462594554343,-9.868741035461426,8861.2822265625
3580.4507119441237,1706.7610104949467,84.52877695247902,-27.210746401456657,84.51071221717031,-27.17903181690541,0.9940346553116168,-8.611905097961426,2784.5947265625
3240.764115176672,1729.0203034894716,84.6582197244967,-6.57395720744523,84.64456267179723,-6.582393257794317,0.9736200175193032,-10.269176483154297,12813.5830078125
2583.51951660096,1758.7642251582793,84.65874667247103,30.492444178097788,84.66232884344959,30.494811645834137,0.9985176561740478,-9.777300834655762,8145.55078125
3784.059147593197,1693.8107350263494,84.68136081323104,-40.70735581532473,84.66441939867514,-40.70898113411077,0.9985844346194113,-9.295127868652344,5224.57763671875
1879.7082783655883,1778.144826880905,84.68512584383453,70.36452751282388,84.82132440081018,70.39091654537253,0.9871832581883565,-9.00993824005127,4017.6806640625
3172.529829467946,1733.4894007171065,84.68652277288741,-2.600068620413101,84.68304269758795,-2.5888548971431833,0.9989882957781255,-11.183857917785645,29753.85546875
3251.8852258271604,1729.9140830754309,84.72121193392167,-7.212710558266483,84.72141809805836,-7.209632262393709,0.976505505520428,-10.126264572143555,11233.263671875
2653.9316478765386,1757.3298501369243,84.73901750387614,26.618096393294095,84.75326082043135,26.615980262690055,0.9510888958346394,-8.834254264831543,3417.447265625
3055.4510724083125,1741.5865427537603,84.79644111542902,4.1214669346776995,84.79202540576914,4.1309892402422275,0.9973483312623294,-10.340779304504395,13687.109375
3430.4397909254167,1721.386851546985,84.81762973104827,-17.84944471128703,84.80117004933372,-17.82167642346729,0.9590241807746667,-9.461233139038086,6088.26025390625
2740.5752151478673,1756.0435178503049,84.86294331864899,21.763004175213894,84.86315067759544,21.769004849356172,0.9769201345395265,-9.02293586730957,4066.065673828125
3687.6501686622773,1705.9385563893431,84.91225082373886,-34.07405359532714,84.91811467166914,-34.1307773359167,0.9887478097940756,-11.373939514160156,35446.71484375
2666.409853736409,1760.0357968383837,84.93413831492326,25.897147229800506,84.93755913401019,25.903442694040834,0.9984109358867627,-9.678313255310059,7435.76123046875
3664.9856891614363,1708.1191931809967,84.95771194885297,-32.6291452759795,84.95255844288863,-32.6265979736545,0.9956450951955055,-9.544448852539062,6573.2431640625
2897.649250610835,1751.794674856583,84.97782527413369,13.022744445051147,84.9732688661972,13.028196744395514,0.9580975938019026,-8.34990119934082,2187.562255859375
2855.8615691898235,1755.1820548503622,85.07854638338294,15.350147224880487,85.07048367037804,15.36622005108628,0.9699649527532298,-9.43138599395752,5923.17431640625
3163.396945396788,1743.5399513979155,85.18987030906771,-1.9432246973051084,85.19288939618666,-2.0129202204895233,0.9913423082932368,-12.174336433410645,74085.7578125
3305.7867667434084,1735.213413580529,85.19247027483931,-10.408664430850285,85.16893846878695,-10.38474269288803,0.981111144581412,-9.36893367767334,5592.08154296875
3147.2805197449343,1744.5170283655227,85.21131387703528,-1.128786391371114,85.19892775551278,-1.1019169984309303,0.998597799341641,-10.050873756408691,10479.7138671875
3319.4938518510007,1736.3058324586038,85.22760111661071,-11.199941672250288,85.25578503553345,-11.19833457793546,0.9813701897123515,-8.523109436035156,2565.923828125
2835.2436993235324,1760.5117662394127,85.32379916275676,16.534171937977028,85.31643833398586,16.524580262461676,0.9731062146933681,-9.932820320129395,9400.0048828125
2172.002065461543,1779.5265543331848,85.33472331154474,53.48222529342717,85.3568331477734,53.484768493593805,0.993811893784838,-9.018941879272461,4051.136962890625
3677.2590454304427,1714.6665329572836,85.36217611122885,-33.40071359962379,85.34849769258555,-33.408849544628026,0.9950336967839034,-9.240095138549805,4966.35986328125
3389.7351439692015,1734.4639242900364,85.39643555847015,-15.337522210507293,85.36766755976883,-15.335427323287865,0.9735707269502717,-8.643644332885742,2867.19873046875
3412.6817061794172,1734.4462142588288,85.42297084164566,-16.72584305440806,85.42030662586987,-16.72872242387939,0.969625877002406,-9.452193260192871,6037.78173828125
3338.8355685143792,1738.7809257580343,85.46025581694936,-12.310899164916764,85.45181968504146,-12.309565177244064,0.9832069210226804,-7.4961113929748535,996.4246826171875
2712.986581345521,1767.3741082705887,85.4781463989883,23.326271927768637,85.47556962404246,23.335557946488056,0.9675133053020458,-8.922209739685059,3705.8173828125
2725.264273501037,1767.5117988304025,85.51660693143421,22.66038526915039,85.51870986850936,22.65990334681856,0.970181485554591,-9.588043212890625,6842.541015625
3349.907414402771,1739.9487815864177,85.53662111886165,-12.990239708160011,85.53793903445978,-12.976482561308558,0.9822328815300924,-8.501852989196777,2516.1767578125
3633.508849628885,1721.8864861123338,85.54826081987237,-30.53546166935689,85.56208764295913,-30.533171216580968,0.9970081892364329,-8.977212905883789,3898.38720703125
3504.3506937825864,1730.8129672924854,85.5581602863705,-22.373736099892767,85.5690652084438,-22.368336568986447,0.9973799159751836,-9.807303428649902,8373.77734375
3426.207609668902,1736.113511254549,85.5603585993692,-17.53038807204517,85.54102119116943,-17.547883776342378,0.9647440717552803,-9.014891624450684,4036.0498046875
3696.1807504652925,1716.3834617244052,85.56329721360532,-34.667931122134625,85.55628303256488,-34.66422760839263,0.9939182249667341,-9.80169677734375,8330.646484375
1959.1855837976273,1783.7396074035682,85.61019860605326,65.69769695518596,85.60136947490797,65.6906601086316,0.991271146199421,-9.368310928344727,5588.8759765625
3102.0202087813786,1754.516408276162,85.61942527076171,1.47466333633811,85.61988146263558,1.5060444642124657,0.9984464575707815,-10.115971565246582,11127.2666015625
3328.0036364413013,1742.7347089098773,85.63558056339407,-11.644396952735232,85.63154978532329,-11.649714252111917,0.9847360659077752,-8.80443286895752,3324.85791015625
3310.232442938076,1743.567197181304,85.64067332982327,-10.628832775626845,85.59632377465255,-10.61068778880752,0.9799847620170863,-7.584833145141602,1081.267578125
2791.4635280583143,1768.0298946646778,85.72365223274495,18.98038779153002,85.68834638104849,18.97174608452713,0.9725338584273462,-9.875161170959473,8913.8330078125
3245.243372351557,1749.2539007986807,85.72461888830152,-6.7963130639130265,85.7275160742498,-6.782563819527045,0.9797296153231709,-9.407365798950195,5793.572265625
2877.0350896508753,1766.2852319857645,85.74208805906639,14.178519428185908,85.75085248153376,14.191529914423452,0.9600327254326503,-8.761231422424316,3195.1591796875
2117.6458425942674,1784.025213409832,85.75691583818359,56.581456667075756,85.76349102290801,56.58405261796305,0.9936637626345584,-9.235185623168945,4943.9501953125
2715.4849104539953,1773.4031694292348,85.83124693906935,23.20440862053257,85.83721379194886,23.20850578364547,0.9658619964583637,-9.118429183959961,4439.88525390625
3442.3255553449035,1739.6352662423105,85.84024721276425,-18.557444437462358,85.82245573353374,-18.5404454507488,0.9972749692811914,-10.068934440612793,10655.5029296875
3766.483997791068,1715.7874779892832,85.87562444837218,-39.40691667897713,85.8563200235338,-39.41684778078453,0.9982155849447412,-8.998994827270508,3977.388671875
2675.973187751509,1775.5309916075485,85.91274777947682,25.439549705400495,85.89584660168055,25.40364728966854,0.9504758710412311,-9.457098960876465,6065.12109375
3299.8244517598514,1753.0014248157638,86.07316778962141,-10.016394429903634,86.09355371416268,-9.97680348235016,0.9824396723624723,-7.71334981918335,1217.138427734375
3506.435094991697,1741.244462686325,86.11651889262036,-22.447535272043666,86.11848342379515,-22.453165342116165,0.9971906680422341,-10.920012474060059,23334.857421875
2843.606985616078,1774.986759149841,86.22185443101436,16.086112209329944,86.1813331514297,16.092752499115086,0.9627261515235166,-8.861669540405273,3504.837646484375
2900.9620772128364,1774.9013380657975,86.25541221515132,12.888361389934449,86.28243214247755,12.869750397589591,0.9464627243028468,-9.614959716796875,7014.29248046875
2795.9179935442453,1780.1016884449484,86.29800832124974,18.704368901803534,86.38464245720589,18.748455320488116,0.9449936715149785,-9.85721206665039,8767.6796875
2760.953563852496,1781.2635810953293,86.41421331723679,20.695054727618547,86.40623497795725,20.691489898451394,0.9692169346972065,-8.600141525268555,2754.5869140625
2236.967711395128,1791.1834159026248,86.47520083210242,49.82628194558298,86.47704548933895,49.829711631229685,0.9905208507556083,-9.587015151977539,6836.0654296875
3661.1453326533037,1736.0221913690361,86.4995525093723,-32.30638390475701,86.48135216697013,-32.290407540425825,0.9962431990454353,-9.903528213500977,9149.791015625
3867.0369085026323,1718.3970244060492,86.61402443766386,-46.59721695854357,86.63411590192868,-46.59416575268005,0.9970096847856775,-9.418278694152832,5852.09765625
2125.8501361325943,1792.7851884002148,86.62655055617476,56.11570583228775,86.62150246229865,56.10651067914773,0.9930087421861652,-9.101858139038086,4372.634765625
3382.927291367454,1760.9150081200337,86.73895499185623,-14.821948059964623,86.75541229259811,-14.885836827170692,0.9715686927003432,-11.045578956604004,26195.802734375
2207.3113275762057,1794.453014356066,86.75022887016232,51.520958309047046,86.76206324339533,51.527332964097745,0.9916928843295714,-8.96143913269043,3842.161376953125
3605.0717141400646,1746.3951716451381,86.7690847173799,-28.638937794535707,86.78009627464431,-28.662657084675622,0.9969709137120466,-9.382427215576172,5662.01318359375
3405.5721916746056,1760.2690722075176,86.78254192578693,-16.238055816337095,86.78571640665082,-16.255205179488602,0.9766713141467397,-9.393872261047363,5722.01220703125
2078.7343397098407,1794.2688506731158,86.7928585879421,58.785511680681914,86.78365633041949,58.790329809552205,0.9917002453279924,-9.232195854187012,4930.35791015625
3711.299366379821,1737.428219395917,86.82787333086205,-35.67421583401157,86.80640103736131,-35.61482660806691,0.9868854151756838,-8.972939491271973,3883.074951171875
3309.653551237435,1767.0204813910605,86.86207249937311,-10.532919728465489,86.84160169722381,-10.548029927301238,0.9885450266780258,-9.243142127990723,4980.31640625
2673.328378597823,1791.5108795493522,86.89443389886301,25.5686399899509,86.89487760528843,25.573010189988178,0.9456623281490267,-8.914595603942871,3679.918701171875
2155.0003443570927,1795.548134860552,86.90476026112752,54.494690551413626,86.89123588326628,54.48818465123548,0.9928159889984132,-8.717275619506836,3068.387939453125
2883.0538473001952,1786.6703475669872,86.92877138413854,13.899629157987418,86.92672479319832,13.894530976575712,0.9984707080197962,-9.589290618896484,6850.40625
3296.2602859720782,1769.7583734744455,86.93911640861947,-9.669601851695825,86.96253191054198,-9.747001253414634,0.9574533697609607,-11.604605674743652,43837.140625
2689.4012432997083,1793.0094414752891,86.98389057097083,24.686845282925947,86.99817635931745,24.669574717397545,0.9496117410171464,-9.089221000671387,4322.0361328125
3199.977944699569,1777.443320689296,87.1454475084271,-4.094129710623328,87.11083120607255,-4.113963644737294,0.9706076126141152,-9.397226333618164,5739.71923828125
3372.8006550830287,1769.0489678230067,87.1653469293627,-14.314349441212068,87.14237574271857,-14.30062589582574,0.983961747132863,-8.607356071472168,2772.953125
2691.4665240027803,1796.8379993422313,87.25399528714482,24.56755471563538,87.23188305616648,24.569808248671723,0.9983530110692397,-10.07398796081543,10705.2099609375
2429.0,1802.0,87.29358027618312,39.18113417067195,87.37879623362647,39.166467180539485,0.9983148306799445,-8.456640243530273,2413.549072265625
2905.568607833137,1793.994629521747,87.38726028243062,12.651362486537451,87.37952283529607,12.64346277133782,0.9987433119949319,-9.943860054016113,9496.0703125
3375.9592340673616,1773.0910687081368,87.40230721120501,-14.483554721901864,87.39176224915623,-14.47747262141818,0.9854137938888942,-9.798017501831055,8302.4609375
3516.081465111029,1765.7302973425853,87.47295639949793,-22.971920838992915,87.46763035163676,-22.986180212626994,0.9926610522015825,-9.446962356567383,6008.75927734375
2875.2350642220576,1799.1256772492604,87.62043471940032,14.305690832825926,87.63457171093529,14.338983701106393,0.9975475326777477,-10.363022804260254,13970.408203125
2111.2849948341263,1802.9223989492184,87.6412172318476,56.91894751627087,87.59363153592851,56.93075702853617,0.9910155309118703,-9.498814582824707,6302.6865234375
3714.2831763509694,1752.8732256498492,87.73981000586426,-35.76925333704723,87.73598341876061,-35.76875229380309,0.9933135951219098,-11.146592140197754,28749.9296875
2629.826922092283,1806.277294014905,87.74213249962493,27.967833319281304,87.75658242722278,27.971179606765965,0.9991336039965933,-9.94204044342041,9480.169921875
2461.4857734049824,1807.6469475674646,87.7600461189659,37.3056833301547,87.76731623867192,37.312666762725705,0.9973548238598315,-10.148869514465332,11469.5888671875
3258.756706221374,1788.3832647314841,87.84159805793936,-7.518002498373214,87.84026498834135,-7.518463094762315,0.9892996974359556,-9.631152153015137,7119.689453125
3514.919168446981,1772.771386575099,87.86923583225807,-22.926847778161164,87.87881952484112,-22.912751688306425,0.9926508808197425,-9.081655502319336,4292.0234375
2430.0,1811.0,87.87247278985656,39.14848083968017,87.96654815671849,39.119434025980944,0.9979270180679064,-9.048646926879883,4163.50244140625
3617.3909629031104,1767.1652755670514,87.99828359579024,-29.449402509617887,88.00246900875253,-29.410925501973455,0.9951481779027094,-9.49788761138916,6297.30712890625
3393.2195020555837,1783.9656613727675,88.00606331960807,-15.506171943868358,88.03034995216987,-15.503258351229643,0.982627553210699,-8.514123916625977,2544.777099609375
3284.87342604023,1790.88387314338,88.03221110832742,-9.04197831817397,88.05014730535521,-9.028996374858492,0.9914186301400563,-9.473812103271484,6159.205078125
2076.204128055738,1806.235001381297,88.07189971524073,58.96413388408467,88.0795377058032,58.95530717579347,0.990462839380473,-9.177946090698242,4690.06005859375
2878.461177636469,1807.2379374892955,88.0929233267393,14.171793071556916,88.08964545512393,14.17207969222986,0.998602467990966,-9.93706226348877,9436.8046875
3096.6660739662643,1800.9162923911063,88.11017832640346,1.8551577719553047,88.10701651181469,1.865597799298771,0.9972088580300383,-9.910196304321289,9206.1611328125
2523.452707225019,1813.0959947014294,88.16700555020606,33.917444433757794,88.16411986623663,33.917429708759244,0.9982415079419942,-9.705286979675293,7622.80224609375
3685.0031848830267,1765.5986940060902,88.27868667723259,-33.80143529288428,88.28201293734817,-33.796152545226185,0.9960046836309769,-10.252105712890625,12613.6904296875
2636.8321076247244,1815.3636258769175,88.33184971264949,27.612284176250416,88.32261485062871,27.615894277949074,0.9992238584905101,-10.201294898986816,12036.9892578125
3613.1649458742504,1778.0285608550935,88.55851581960702,-29.147107503648446,88.58598870519984,-29.100885302696387,0.9874141475562023,-9.424908638000488,5887.94091796875
3397.7901383839835,1795.7065333886603,88.59864943147502,-15.731992769263938,88.63555265360384,-15.740914863721478,0.9812996329708175,-8.184867858886719,1879.0877685546875
3274.242905338981,1802.9071435378348,88.62335750446307,-8.412569441295785,88.63128087823635,-8.388760826549994,0.9915995591584,-9.018815040588379,4050.663330078125
3199.5965986655083,1807.684461984072,88.64456223223351,-4.064708620942702,88.71618024458611,-4.054707688995403,0.961128515426704,-9.469958305358887,6137.38330078125
3575.0399523205388,1783.3403162996697,88.66321748568221,-26.660373612757017,88.68403411500566,-26.666162297911413,0.9970242588554015,-8.699414253234863,3018.32373046875
3330.8225331525136,1799.7218676118018,88.68161443883128,-11.774259453228254,88.64700638928335,-11.763496276781023,0.9908209307887099,-9.582380294799805,6806.94140625
2059.8010487776637,1811.8539818376298,88.74094027747478,59.888407761955335,88.74351687255377,59.88054292916541,0.9891796041326251,-9.877601623535156,8933.890625
2562.66201564565,1822.0157886714294,88.74590943228259,31.701920828634215,88.74626040372107,31.71073714504207,0.9989283764334443,-9.4111328125,5813.70458984375
3000.2307967491743,1817.7140341973725,88.79287160605898,7.407036338209711,88.81756904004247,7.343309572913889,0.9868580797548013,-12.42201042175293,93068.7734375
3734.486894495256,1770.6206285364215,88.87454860103684,-37.12061334026668,88.88507475573056,-37.10302302533487,0.9906416958659047,-10.301918029785156,13205.8720703125
3209.205578658923,1810.6250328021495,88.87565167406463,-4.6164997123365685,88.87604062032833,-4.605635266511117,0.980584629610249,-9.657167434692383,7292.34130859375
3212.4104910176384,1809.8644008926044,88.89740000670065,-4.788517210818814,88.86180999377721,-4.784799851332148,0.9789252868689235,-9.488155364990234,6241.11572265625
3514.0413203972375,1795.4565938289961,89.05916277088342,-22.840051669693818,89.06652500620196,-22.82504931829053,0.9926333330135552,-9.299062728881836,5243.5478515625
3649.004408731844,1783.3772347580943,89.08726194783216,-31.382454432327343,89.05749877961611,-31.405821347855817,0.9959624166573228,-10.2095365524292,12128.7099609375
3372.1766090002816,1806.0749465848662,89.10132307116825,-14.168030276706022,89.10813999607217,-14.204532538080311,0.987494800841508,-10.656208038330078,18301.359375
3322.6777234518368,1808.8152854774344,89.11782611912653,-11.27787027788221,89.11921200089407,-11.26671737711704,0.9952008349516008,-8.347195625305176,2182.117919921875
3521.0412352894073,1795.5851393700664,89.14346029377064,-23.215378611122617,89.11630914180395,-23.23745255204744,0.9920210837635047,-9.118213653564453,4439.0048828125
3273.7714162974976,1814.071137577954,89.22803445260412,-8.384029449563604,89.2319537497702,-8.36823860155841,0.9933625854032581,-8.379467964172363,2247.95361328125
3708.474574798231,1782.6124659644759,89.38421639437382,-35.283306106514395,89.38690778491981,-35.33125180264247,0.9907154801281719,-10.889177322387695,22681.453125
3435.9761914958776,1807.4467933230558,89.38873249469532,-18.055192784444827,89.40240170538343,-18.04648320351256,0.9738711139218702,-9.022778511047363,4065.476806640625
3392.170515088711,1810.2559568733902,89.41492221951019,-15.406139183424136,89.41397560432466,-15.399149559227851,0.9867118008092081,-8.92994213104248,3732.30224609375
2666.8475580633058,1834.1516932566385,89.49857305710775,25.95391583541722,89.49412699612633,25.945749088548084,0.9990578260852652,-9.943800926208496,9495.552734375
3210.5366399417,1823.6690330621823,89.58956889643176,-4.650203340419504,89.587251903606,-4.658642671459027,0.9817687293573049,-9.123083114624023,4458.955078125
2901.973263206663,1835.3341552097304,89.72180111548056,12.80827666143628,89.68468056895011,12.862164509285263,0.9897371348957472,-10.278106689453125,12919.4052734375
3293.453377604731,1823.2157179205874,89.76795055980847,-9.558143882844922,89.78529011385577,-9.534875085639781,0.9937404444278118,-10.306955337524414,13267.28515625
2325.0,1836.0,89.88237259738995,44.9474349218235,89.75491393812692,44.89493809329371,0.996338215117921,-10.519779205322266,16140.3017578125
3415.8667700622973,1817.9388000918782,89.90529777979098,-16.786265832241195,89.89534148281926,-16.77310533701225,0.9808177815901841,-7.897929668426514,1442.6859130859375
2464.0,1841.0,89.93016692882802,37.212747210424666,90.03760570456065,37.243980832385155,0.997437566442158,-9.757429122924805,7997.818359375
2309.0,1836.0,89.98375249386295,45.93675223636415,89.7388581896611,45.72299714222282,0.4344541742308463,-9.472715377807617,6152.98681640625
3269.306231463127,1828.6389094516667,90.00471943310055,-8.107533607505298,89.99795918442841,-8.07629693714097,0.9918923473446544,-9.009017944335938,4014.274169921875
3182.912427943669,1833.0335497640003,90.01393999831349,-3.0740877720181654,90.01665764197298,-3.081624786737638,0.9735170344068195,-10.117303848266602,11140.931640625
3350.367438144156,1824.6285966679188,90.07359860156974,-12.899914986682568,90.02525594542182,-12.88327038781555,0.984499244892228,-9.611649513244629,6992.93994140625
2575.0193724198107,1845.7919620132184,90.29189472447409,31.034515291341894,90.28284681141679,31.025096200292296,0.9990331994180411,-9.156688690185547,4599.12841796875
3555.913746333128,1814.0035994403697,90.30460389380711,-25.417716396487275,90.2978900934562,-25.42441707413909,0.9961742077024933,-9.550070762634277,6607.36572265625
3395.2416999754014,1829.1651595098376,90.4134363887882,-15.589254987799777,90.40412554431988,-15.586499086898835,0.9867712387458796,-9.190652847290039,4745.2705078125
3312.093599220325,1835.1207162428104,90.46010806346322,-10.59793723068256,90.46121501349958,-10.611560904859786,0.996474315370494,-9.90584659576416,9169.3525390625
2959.593573285266,1850.6431321456885,90.59579666281009,9.64737279274949,90.6011568505943,9.641921431116062,0.9992430578795934,-10.327086448669434,13515.58203125
3377.6260947501964,1834.7209870316728,90.64085749906037,-14.497186657856048,90.65255561224835,-14.501010304725648,0.9907192768372107,-8.737058639526367,3124.80908203125
2271.718445864591,1842.2273915582932,90.68797722221895,47.80931359441425,90.71921971327922,47.85675662098876,0.9308158470611368,-9.733596801757812,7824.17724609375
3569.3043037332545,1822.1756320852703,90.81484416389927,-26.28473776978354,90.79577403360449,-26.26599917876218,0.9960070934370169,-10.022978782653809,10213.8994140625
2716.0,1861.0,91.03006916785245,23.26360972870545,91.04750179658754,23.32963715591586,0.9978354538338531,-8.552742958068848,2636.921875
3364.3031164036124,1843.4385318974637,91.04659472611407,-13.689505833564057,91.05618248766683,-13.717903591379372,0.9914234994341692,-8.917455673217773,3689.62646484375
3370.3328869716456,1843.7575752123876,91.05437168066685,-14.08441527502839,91.11021165687238,-14.062741241325714,0.9793912580619071,-8.957852363586426,3829.49169921875
3245.9680208632644,1849.6045908215656,91.05626418052769,-6.708948885253497,91.05363313648,-6.713768434962046,0.9906609131992683,-9.847139358520508,8686.7197265625
3661.713839381242,1817.767257659528,91.08448417146536,-32.17271055461771,91.07472621588285,-32.15247775902448,0.9965262405747728,-9.589829444885254,6853.80810546875
2335.8142691923117,1851.1134477870908,91.12445778433907,44.260796928663545,91.14186083125175,44.26470331562487,0.954347167121566,-8.68735408782959,2984.982421875
2294.686946249549,1848.6934855446432,91.16004251862365,46.5851177725174,91.14278585937676,46.561632175779046,0.9451284138388801,-8.473726272583008,2451.831787109375
3033.942583214282,1860.2561802849564,91.24244749056501,5.419970291564181,91.24110820395,5.433345798517515,0.9985856479448849,-9.496026992797852,6286.52490234375
3056.6378416480884,1859.9362657404486,91.24316223023122,4.1586755693220105,91.2328422291002,4.16336032367594,0.9982521328090419,-9.265266418457031,5082.84130859375
3410.9318597451233,1843.7761170950776,91.24638500461461,-16.484428324325044,91.2510820078542,-16.492066576131545,0.9833245495621785,-9.853164672851562,8735.0615234375
3306.0420656212455,1852.4778451079208,91.36258528430166,-10.242655284203922,91.37064970899334,-10.247014030497386,0.9966503509141204,-9.4448881149292,5997.291015625
2527.571051537263,1861.6289683229095,91.39125443116757,33.599068338793764,91.4079177383486,33.620945782751825,0.9979579253427117,-9.36338996887207,5563.60302734375
2264.983417371524,1851.4546387459861,91.46857473123492,48.249285814463235,91.46723166961621,48.25073064517312,0.9387041799576519,-9.501218795776367,6316.65771484375
